ID,BlendProperty1,BlendProperty2,BlendProperty3,BlendProperty4,BlendProperty5,BlendProperty6,BlendProperty7,BlendProperty8,BlendProperty9,BlendProperty10
51,2.1288602352142334,-0.13924673199653625,-0.0893908143043518,0.7753872871398926,3.5074172019958496,-0.75984126329422,0.6754125356674194,1.0516159534454346,-1.4852594137191772,1.4385616779327393
52,0.550408661365509,0.9495651125907898,0.7551999092102051,0.6194601058959961,3.1987624168395996,0.23160181939601898,0.8318976163864136,1.0509189367294312,0.29502615332603455,0.2624726891517639
53,0.83315110206604,-0.5338541269302368,-0.6869243383407593,0.917526125907898,2.5879151821136475,-0.7763667106628418,-0.46173804998397827,0.5245251059532166,-0.02818094566464424,-0.2714014947414398
54,0.6256183981895447,0.9528285264968872,-0.4496336877346039,0.8369901776313782,3.372771739959717,0.021671712398529053,-0.30274057388305664,1.275965929031372,-1.6680738925933838,2.5204200744628906
55,0.9582143425941467,0.9922195672988892,0.06799817085266113,0.8229191303253174,0.24705344438552856,1.479276418685913,0.1254093199968338,1.09256112575531,0.9277204871177673,0.6233232617378235
56,0.9463471174240112,-0.01975041627883911,-0.19885367155075073,0.6917244791984558,-0.1639404296875,2.6211400032043457,-0.3346826136112213,1.6087779998779297,-0.45854541659355164,0.009739995002746582
57,-0.5664992928504944,-1.367763876914978,-0.3521534204483032,-0.20624443888664246,2.449949264526367,-0.6563273072242737,-0.09070812165737152,0.15526068210601807,0.3542822003364563,0.7747792601585388
58,-0.18131399154663086,-1.3947396278381348,-0.44434964656829834,-0.4709680378437042,3.5030784606933594,-1.22395658493042,-0.09656735509634018,0.09364151954650879,-3.2795870304107666,0.44004949927330017
59,0.7929761409759521,-0.055456869304180145,-0.4187662601470947,0.8916953802108765,2.8095383644104004,-0.9604150056838989,-0.3870325982570648,-0.3441441059112549,0.12432108074426651,0.24271035194396973
60,-0.9938874244689941,0.11469334363937378,-0.5492150783538818,-1.0141457319259644,3.2880163192749023,-1.0664689540863037,-0.11636528372764587,0.6624354124069214,-1.7154760360717773,1.5061228275299072
61,0.74537193775177,0.14423006772994995,-0.6101146340370178,0.8108927011489868,2.678375244140625,-0.5276298522949219,-0.9524972438812256,-1.0118482112884521,-1.1759299039840698,-0.02747058868408203
62,0.5535914897918701,-0.06074211001396179,-0.555111289024353,0.7567242980003357,2.1421172618865967,0.8547263145446777,-0.604636013507843,-1.246833324432373,1.0382969379425049,-0.09375286102294922
63,0.6204665303230286,-1.9110685586929321,0.4506230652332306,3.1328747272491455,0.16656893491744995,-0.43799760937690735,-0.07880550622940063,0.7806644439697266,1.0864769220352173,0.6628780364990234
64,-1.068034052848816,-0.10966482758522034,-0.384365439414978,-0.8918088674545288,2.584289073944092,-1.1075921058654785,-0.2143874615430832,0.15374010801315308,-1.1773452758789062,0.5621656179428101
65,-0.37318700551986694,-0.655653715133667,0.1549832671880722,-0.49072909355163574,2.6014273166656494,0.060926441103219986,0.006881304085254669,0.45165497064590454,0.35696274042129517,-0.1189761757850647
66,0.8786118030548096,-0.14222894608974457,-0.557748556137085,0.7849825620651245,3.3507797718048096,1.5132988691329956,-0.07510173320770264,-0.15422439575195312,0.647959291934967,0.19650545716285706
67,0.7154966592788696,1.80767023563385,1.0364875793457031,0.7500110864639282,0.8332881331443787,0.27772727608680725,0.7966232299804688,1.708121418952942,0.8190361261367798,0.47240039706230164
68,0.3556804358959198,0.44899624586105347,-0.4125938415527344,0.9961125254631042,1.6247131824493408,-0.78110671043396,-0.5699822902679443,-0.04912060499191284,-1.8117563724517822,0.4390195608139038
69,1.2707536220550537,1.2933251857757568,-0.2446063756942749,0.8211417198181152,2.041430950164795,-0.39610517024993896,-0.24608464539051056,1.1684110164642334,-0.5202316045761108,1.2112727165222168
70,-0.4381634294986725,-0.024168573319911957,0.11158334463834763,-0.47853872179985046,0.5429621934890747,-0.4672672152519226,0.5591291785240173,-0.3790445327758789,-0.09048939496278763,1.0696096420288086
71,-0.32967373728752136,-0.02278820052742958,-0.49362698197364807,-0.5654844045639038,1.347153663635254,0.33049076795578003,-0.4001651108264923,-0.39455413818359375,-0.6761235594749451,1.7965006828308105
72,0.8195548057556152,-0.5198676586151123,-0.5671950578689575,0.757159411907196,2.1225459575653076,-0.21450239419937134,-0.5910500288009644,0.528549075126648,-0.08071049302816391,0.4496266841888428
73,0.038780778646469116,0.9572734832763672,0.7041303515434265,-0.7077272534370422,3.503518581390381,0.11661873012781143,0.8313302993774414,0.6111840009689331,0.1201849952340126,0.9544826745986938
74,0.026127949357032776,0.8080641031265259,0.16256003081798553,0.7034892439842224,3.5066511631011963,-0.36579033732414246,0.5210665464401245,1.2037241458892822,0.1870291829109192,2.1626741886138916
75,0.9174874424934387,0.8219282031059265,-0.6535900235176086,-0.2864457070827484,0.5354646444320679,-1.0836879014968872,0.8009198904037476,0.6743419766426086,0.6367965936660767,0.8580430150032043
76,0.9525030851364136,-0.1561753749847412,-0.9438951015472412,0.6724289059638977,2.0661373138427734,1.8588026762008667,-0.6175700426101685,0.4040786623954773,-0.9868301153182983,-0.11460176110267639
77,-0.5837298035621643,0.7416809797286987,0.36460328102111816,-1.64898681640625,2.2789759635925293,-0.6032767295837402,0.03265213221311569,0.3067459762096405,-0.42416760325431824,0.381705641746521
78,1.0068917274475098,0.6778117418289185,-0.1670566201210022,0.7112917900085449,3.3899612426757812,0.8185546398162842,0.6602312326431274,1.4171487092971802,-0.04956556856632233,0.6600135564804077
79,0.8290602564811707,0.9987962245941162,0.016970735043287277,0.7959917783737183,0.6229822635650635,-0.5855322480201721,0.7484287023544312,1.0821332931518555,0.7347846627235413,0.6176443696022034
80,0.784371018409729,0.1567092090845108,-0.6654212474822998,0.659808337688446,1.2292988300323486,1.9835970401763916,-0.43516087532043457,-0.3353346586227417,1.5856248140335083,0.16001994907855988
81,-0.36838027834892273,0.3609941899776459,-0.06629513204097748,0.07206794619560242,1.3219339847564697,-0.5097642540931702,0.42512330412864685,1.2217447757720947,-0.12529419362545013,0.5625455379486084
82,1.2049481868743896,1.0826389789581299,0.3043385148048401,0.6982433795928955,2.6247687339782715,0.6401726603507996,0.10215925425291061,1.1311039924621582,-0.18048688769340515,0.5826740264892578
83,-0.45029377937316895,-0.2971278131008148,0.3290242850780487,0.02469700574874878,2.404158353805542,0.8604884743690491,-0.10486820340156555,0.7161000967025757,-0.4779026508331299,1.204981803894043
84,0.9342424869537354,0.6293519735336304,0.5318905115127563,0.7642582654953003,0.3641253709793091,-0.49792179465293884,0.7931780815124512,1.7681753635406494,-1.2559149265289307,0.9226955771446228
85,-0.2092057168483734,-0.17401690781116486,-0.0112923514097929,-1.4427330493927002,2.148747444152832,-0.5810787677764893,0.29483848810195923,-2.0867204666137695,-1.2855232954025269,-0.48446694016456604
86,-1.4575791358947754,-0.555923581123352,-0.5935320854187012,-0.690596342086792,3.5025272369384766,-0.029819495975971222,-0.002704426646232605,0.38822275400161743,-3.2786977291107178,1.4893680810928345
87,-1.1395094394683838,-0.7286892533302307,0.05501171201467514,-1.619123935699463,1.1009021997451782,1.6665035486221313,0.28870728611946106,0.5272405743598938,-0.9365659356117249,-0.36088046431541443
88,-0.8579216599464417,-0.002513163723051548,-0.24572648108005524,-0.885076642036438,-0.8158707022666931,-0.6768698692321777,0.2819964289665222,0.6563848257064819,-0.8515893220901489,0.3215707540512085
89,-0.37048420310020447,-0.33338063955307007,-0.3712387681007385,-0.9658847451210022,0.47312498092651367,-1.1618109941482544,-0.2820107340812683,0.7739121317863464,-1.0395065546035767,0.06667928397655487
90,-0.12568776309490204,-0.12829957902431488,-0.27019599080085754,-0.9066110253334045,3.496290683746338,-1.0594921112060547,0.21597959101200104,0.5718610882759094,-1.7460795640945435,1.089634895324707
91,0.8183004856109619,-0.043364934623241425,-0.7513413429260254,0.6759530901908875,1.7742118835449219,0.7452657222747803,-0.4166876971721649,-0.3491966426372528,0.8362335562705994,-0.11101973056793213
92,-1.049665927886963,-0.10030671209096909,-0.3089529275894165,-1.0934958457946777,0.20841634273529053,-0.3032839000225067,-0.415983110666275,-1.447690486907959,-2.2524654865264893,-0.1967034935951233
93,-0.6752108335494995,-0.06645438820123672,0.9736294150352478,0.5876029133796692,2.4878149032592773,0.9182289838790894,0.7312850952148438,1.2401440143585205,-0.10862946510314941,0.7646853923797607
94,1.728838562965393,0.9534454345703125,-0.5362558364868164,0.8557400703430176,2.6518943309783936,-0.24854826927185059,-0.3943105638027191,1.3766193389892578,1.035935878753662,1.9071656465530396
95,0.8772450685501099,1.0176079273223877,-0.668743371963501,0.7646615505218506,0.6502366662025452,0.934970498085022,0.5311651825904846,0.1053815633058548,1.7502853870391846,-0.23476235568523407
96,-0.5155291557312012,-0.3560045659542084,-0.17663200199604034,-0.9450322985649109,2.4401657581329346,-0.8546129465103149,-0.07315871864557266,0.5358014106750488,-2.4806129932403564,0.29175782203674316
97,0.025751013308763504,-0.43715012073516846,-0.5911135673522949,-0.5213080644607544,0.7776666879653931,-0.9009935855865479,-0.44897809624671936,0.4242052435874939,0.10286780446767807,0.7049945592880249
98,-0.4341683089733124,-0.05445457994937897,-0.451729416847229,-0.2140813171863556,2.4676451683044434,-0.5898169279098511,-0.4329577386379242,0.4531066417694092,-0.36953458189964294,1.7849249839782715
99,0.6827112436294556,0.05283823981881142,-1.0870473384857178,0.7757890820503235,1.7035199403762817,-0.31823205947875977,-0.5218090415000916,-1.0197205543518066,-0.30295658111572266,-0.5702745318412781
100,-0.4125210642814636,0.024878978729248047,-0.6115022897720337,0.2999390959739685,2.2355990409851074,-0.646537184715271,-0.48511451482772827,0.48598024249076843,-0.7190089821815491,0.2417028844356537
101,-0.6291577219963074,-2.789280652999878,-1.2872276306152344,-0.6940509080886841,3.2496495246887207,0.4338039457798004,-1.617593765258789,-1.2792720794677734,-1.7633442878723145,0.9885354042053223
102,-0.6794297695159912,-0.1764788031578064,-0.7554786205291748,-0.5551465153694153,1.8014235496520996,0.4464375376701355,0.2263890504837036,-0.6113930344581604,-0.31610652804374695,-0.28265002369880676
103,0.858402669429779,-1.2557038068771362,-0.6649442911148071,-1.7168219089508057,1.0297925472259521,0.09272900223731995,-0.6087270975112915,-2.3441522121429443,-1.733651041984558,-0.22566920518875122
104,-1.5919033288955688,-1.4247441291809082,-0.3853953182697296,0.2833589017391205,3.3442161083221436,0.6704311370849609,0.05614173412322998,0.6432809233665466,-0.9000862836837769,-0.21471010148525238
105,-0.13054396212100983,-0.17122364044189453,-0.3599885404109955,0.9425926804542542,3.1039910316467285,0.908878743648529,0.879266619682312,1.1172627210617065,-1.286145806312561,0.1601250320672989
106,0.6755074858665466,1.2032217979431152,-0.7746222019195557,0.8801195621490479,0.8563207387924194,0.788199782371521,-1.037130355834961,-1.4979408979415894,1.7363581657409668,0.2746126651763916
107,-0.47862568497657776,-0.5583087205886841,-0.7930917739868164,-0.21219703555107117,2.733262300491333,0.6216672658920288,-0.6648709774017334,0.16425254940986633,-0.7820665836334229,-0.13247069716453552
108,-0.5092578530311584,0.08321063220500946,-0.3954070806503296,-0.8457767963409424,2.532927989959717,1.3217191696166992,-0.42665573954582214,0.28304991126060486,-1.3916467428207397,0.3486710488796234
109,0.01606130227446556,0.49774301052093506,0.04500551149249077,-0.12705041468143463,3.390862464904785,-0.3566967248916626,0.4440223276615143,0.792001485824585,-1.527204155921936,1.0874141454696655
110,1.2125377655029297,0.9133081436157227,-0.5027269721031189,0.6113165616989136,0.5913162231445312,1.751141905784607,0.28745490312576294,-1.0730012655258179,1.0658159255981445,0.556279718875885
111,-0.1431756168603897,0.5466636419296265,-0.04599190503358841,0.1841418594121933,2.9196114540100098,-0.7166627645492554,1.0333683490753174,0.49635058641433716,-0.0012487922795116901,0.16870413720607758
112,0.9595476984977722,0.20467141270637512,0.0527246855199337,0.7679996490478516,1.8729238510131836,-0.49773213267326355,0.4728241562843323,0.7700358629226685,0.579113245010376,1.4964491128921509
113,0.8440121412277222,0.04921557009220123,-0.5029745101928711,0.7495511770248413,2.562426805496216,0.3992764949798584,-0.4720723628997803,0.2118391990661621,-0.4999788701534271,0.8148871064186096
114,-0.3207705318927765,-0.05465755611658096,-0.7640071511268616,-0.8711962699890137,1.8635838031768799,2.5274550914764404,-0.8636652231216431,-2.8559062480926514,-0.45070216059684753,-0.30246394872665405
115,0.9748216867446899,0.22622980177402496,-0.7530593872070312,0.5772973299026489,0.7478481531143188,-0.212881937623024,-1.1601285934448242,0.3439015746116638,0.6586817502975464,0.06886276602745056
116,0.2389177680015564,0.04920799657702446,-0.5739430785179138,0.8500086069107056,3.288794994354248,-0.404445618391037,-0.07513836026191711,-0.38078227639198303,-0.066593699157238,0.07658159732818604
117,0.36474528908729553,-0.23308828473091125,-0.6833816170692444,0.7861077189445496,0.9918037056922913,0.3756704032421112,-1.052143931388855,-0.36068370938301086,-0.9405466318130493,0.3260549008846283
118,0.7806044816970825,-0.08196723461151123,0.2474159598350525,0.8234637379646301,2.659482955932617,1.2207939624786377,0.016421344131231308,0.5461065769195557,0.6931824684143066,0.4739239811897278
119,0.28150397539138794,2.1435253620147705,-1.6380524635314941,0.7822082042694092,0.617897629737854,1.3527870178222656,-1.7803725004196167,-1.368483066558838,0.8939715027809143,-0.11622625589370728
120,1.1250826120376587,0.9285671710968018,-0.6026395559310913,1.4188690185546875,1.6195181608200073,0.254790723323822,-0.5301525592803955,0.6425532102584839,-0.6946868300437927,0.5915588140487671
121,0.8564980030059814,-0.20342327654361725,-0.6965137720108032,0.7562347054481506,2.2955331802368164,-0.7495633959770203,-0.4077892005443573,0.6780456304550171,0.980078935623169,0.26205259561538696
122,-0.3698823153972626,-0.3759608864784241,-0.12314215302467346,0.006536543369293213,2.017165184020996,-0.8154455423355103,-0.2581973373889923,0.5779534578323364,-0.8443595767021179,1.092777132987976
123,0.7820726633071899,-0.007481313310563564,-0.6115155220031738,0.8152804970741272,1.264318823814392,0.4330296218395233,-0.4946158826351166,-0.18546460568904877,-0.14716817438602448,-1.07356595993042
124,-0.1948419064283371,0.898213803768158,-0.8200862407684326,1.0882880687713623,2.998462677001953,-1.4150216579437256,-1.3788639307022095,-0.523766279220581,-1.6529961824417114,-0.052465468645095825
125,-0.5138864517211914,-1.8363136053085327,-1.7679704427719116,-0.694087564945221,0.9931425452232361,-1.760209083557129,-2.0379576683044434,-1.186913251876831,-1.6632710695266724,0.9962960481643677
126,0.934005618095398,1.3315476179122925,0.0725855827331543,0.7456174492835999,2.9477901458740234,0.6039174795150757,1.0670735836029053,-0.10604683309793472,0.4186246395111084,0.5953717231750488
127,-1.769484043121338,-1.3253782987594604,0.02370438724756241,-0.5318731665611267,3.494190216064453,-1.2500977516174316,-0.06622233986854553,-0.1745494306087494,-1.8455227613449097,-0.20145180821418762
128,0.8556795120239258,0.29066401720046997,-0.84238600730896,0.7791008949279785,2.01934814453125,-0.4246416687965393,-0.641263484954834,-0.9457290768623352,1.049572467803955,0.15422385931015015
129,-0.8451272249221802,-0.06719352304935455,-0.5426528453826904,-0.48678135871887207,3.2237906455993652,0.3274126648902893,-0.3621756136417389,0.5252673625946045,-1.5445767641067505,0.29378756880760193
130,1.373152494430542,1.862604022026062,0.8052402138710022,3.1392099857330322,3.100022554397583,1.095676302909851,0.9158719182014465,1.6486001014709473,0.2600814700126648,0.3859284520149231
131,1.6685727834701538,0.900364875793457,-0.21483534574508667,3.0610222816467285,3.497188091278076,1.0865488052368164,0.315388560295105,1.620959758758545,0.8625000715255737,0.2143215835094452
132,1.2521852254867554,1.25294828414917,-0.08297623693943024,3.1614017486572266,0.6791663765907288,0.5328452587127686,0.09102742373943329,1.8947861194610596,1.5537484884262085,0.29987815022468567
133,0.8025034666061401,1.092883586883545,-1.6153714656829834,2.0143730640411377,1.17775297164917,-0.07565662264823914,-2.1808688640594482,-1.3655856847763062,0.03085247054696083,0.0354762077331543
134,-1.2217190265655518,0.6372390985488892,-0.7402284145355225,-0.39632338285446167,2.476419687271118,-0.07180769741535187,-0.7002321481704712,0.7274430394172668,-0.2719499468803406,1.0117042064666748
135,0.8316156268119812,-0.03170565888285637,-1.0662323236465454,0.7530035376548767,1.5139899253845215,1.820519208908081,-1.8371717929840088,-0.01778283715248108,0.20363669097423553,0.556501030921936
136,0.7617780566215515,-0.5145123600959778,-0.6304053068161011,0.7147878408432007,3.3963704109191895,1.1948153972625732,-0.40513452887535095,0.6681352853775024,0.7271009087562561,0.8151565790176392
137,-0.20339003205299377,0.04998522996902466,-0.3057384490966797,-0.9695704579353333,3.3642120361328125,1.1724450588226318,-0.13026724755764008,0.38495397567749023,-2.7299749851226807,1.150898814201355
138,1.1325663328170776,-0.1447226107120514,-0.41704899072647095,2.6120963096618652,1.9201081991195679,0.930720329284668,-0.29353439807891846,0.7409107685089111,0.41526544094085693,1.6555955410003662
139,-1.1279352903366089,0.01593608409166336,-0.43005144596099854,0.04706975072622299,3.486870288848877,-0.9819257259368896,-0.11172688007354736,0.7148497700691223,-1.7767460346221924,-0.03921756148338318
140,-0.44492053985595703,-0.022670958191156387,-0.2899033725261688,-0.6636225581169128,2.4851367473602295,0.4005598723888397,0.14713455736637115,0.5660605430603027,0.20038273930549622,0.5300950407981873
141,0.8299601078033447,0.6409776210784912,-0.9184865951538086,0.7868272662162781,1.9530816078186035,-0.8311000466346741,-2.3974790573120117,-1.1375153064727783,-1.579268455505371,-0.38774821162223816
142,-1.1614571809768677,-1.0910122394561768,-1.313873052597046,-0.746290922164917,1.8552299737930298,0.36382976174354553,-1.3939248323440552,-0.07469871640205383,0.2413414567708969,-0.7536624670028687
143,0.9401577711105347,0.979047954082489,0.09451299905776978,1.115623116493225,2.539921760559082,-0.6107252836227417,0.033475734293460846,0.9233887195587158,0.5562496185302734,0.7564548254013062
144,-0.400745689868927,-0.026217114180326462,-0.7503716349601746,-0.03666946664452553,3.3688228130340576,-0.25247257947921753,-0.3068167567253113,0.7503716349601746,-0.7341181039810181,0.02147957682609558
145,0.8551163077354431,1.001190185546875,-0.013782771304249763,0.8248035311698914,2.0186586380004883,0.7087346315383911,-0.24803756177425385,0.8337613940238953,1.4607963562011719,2.5301620960235596
