ID,BlendProperty1,BlendProperty2,BlendProperty3,BlendProperty4,BlendProperty5,BlendProperty6,BlendProperty7,BlendProperty8,BlendProperty9,BlendProperty10
14,-0.2485037652242683,0.8665686642721067,0.8234776226208017,-0.9689335455008968,2.4877629270948485,-0.4484784854318689,0.7239382421830376,0.05600879343009229,-0.967047929819993,-0.3639379966888993
15,0.5069064796263897,2.070029445728489,0.5530382258156907,1.7024372159972128,-0.22121156974393463,0.17873061667797735,0.51394391136867,0.8824264975667213,0.4273649785804916,-0.41880601995761707
16,-0.07999618946102775,-0.7862969258207154,0.8955496218051738,-0.7959652659025857,0.5982375597315653,-1.1389616113239696,1.0194775772890765,-0.13244884144840033,-1.753263672833034,-0.039040969832340525
17,-1.4837716558076839,-1.4586501105077925,-0.28381048909798434,-1.6164157496895923,-0.7900506745357223,-0.14710904227883934,-0.267575602484614,-0.9423474726743473,-0.16424311395748245,-1.4146364812329983
18,-0.26629165091598234,-0.44610880154838867,0.45057566914881725,-0.48094365887699875,-0.056748364518126655,-0.17869873874577918,0.3960934740455848,0.9966879410782874,-0.20608670663051262,-1.0064210305263879
19,0.16469556986976297,-0.4506502063454339,0.8303658517364487,-0.7676577954348436,1.6190401082576393,-1.0035189519458325,0.6927500986402595,1.5433393442122374,-1.4879643637553048,1.6119132655662256
20,-0.8378763846370834,-1.5797170583446747,0.5306163978596401,-1.2036356974416185,-0.775740660202396,-0.8403122939333802,0.44781926640775527,0.001857739031065151,-1.110050975480644,-1.7983137422847015
21,0.16235803705163537,-2.1126090275305587,0.19597122268528716,-0.9367849530804024,1.8145221749765852,-1.9319819957353634,0.17242326654943968,1.0432885142432962,-0.7973083784287398,0.510567733756482
22,0.3536684045809788,0.9918663547579973,0.14450369987737383,1.523517687179429,1.3433395656873117,1.880141294842267,0.06029530594309285,0.6069011304693626,0.6852407798307164,1.6649456382839398
23,0.9926954340526293,1.6400167620013846,1.290427064982604,0.8558395929945434,1.4483991923486372,0.28594746284959743,1.2916328041347027,0.7901760792243673,0.14032094738266507,1.3875871571621818
24,0.11091926304819534,0.6687472298548246,0.3836846390994698,0.33922796408022016,-1.0615851004316463,0.252631923239135,0.33357858988471584,-0.5807276880175841,-0.1802227718481857,-0.026482169784196985
25,-1.4954830501717422,-0.950864491046734,-0.16592221950262803,-0.7202680060485149,-0.5591622671518318,-0.34386778741845153,-0.09820816834448579,-1.059674836772684,-0.1858846010867546,0.04546250668896375
26,-0.3904388432823666,-0.5586137379416322,0.11205723415106136,-1.0213606500672103,-0.30771929504510775,0.24268664044797866,0.1351466389660311,-1.1957451414775797,-0.14742261278042973,-1.7753094552458846
27,0.7856180272081631,0.32538324263158963,-0.29253341975525543,1.5942549142457905,-1.3608860856477016,0.3705083862731969,-0.2802372831753275,0.5010738489528793,0.6844882854105562,-1.02836118572333
28,0.18477961295919326,-0.3332934951024418,-0.4035462880741618,-0.7541234928076962,-1.153409768501439,-0.36459978631929074,-0.4065407055389324,-1.0896282081524837,0.9328132067341375,0.7038920016034135
29,-0.8171953042789024,-1.5336940659167184,-0.19346835911877638,-0.5077629840036025,-0.44129788928027514,-0.7996051986945393,-0.1544252616321167,-0.9716814277639516,-0.3521631359072832,0.1896133706921325
30,-0.1915585769470038,0.13449283896006606,-0.8210120811227802,-0.9296304101320311,-1.6903683164696202,0.15472246342702006,-0.7814617909921217,-0.9329731378220094,-0.015505480305820468,-1.7515669535510248
31,-1.175258150050265,-0.38942639824553743,0.14830490818039105,-0.4881687053391776,1.0552981416045835,-0.9030232453894416,0.15023589584061647,-0.07444069282831231,-1.4904040208418277,0.31097466132237434
32,-1.3343310189957773,-0.45074443943787823,-0.0028133150292722012,-1.1615340373498808,0.3701988436662477,-1.479533462741982,0.014969007689081828,-0.24325185889207754,-0.7216513464120727,0.2777746932654224
33,0.6378761523887654,0.5526246899568676,-0.5683994212639815,0.5789427501935593,0.14500556420917826,-0.4413208503561433,-0.569310108735979,0.1282539552363169,0.24886310159252928,-0.1561842856380553
34,0.6348285612291227,1.029584810247189,0.21745550890762982,0.033066195761230106,-0.9862938426463542,0.04512394207256629,0.15976137942903024,1.3047478009426512,-0.3715735239292499,-0.6003577556150623
35,-0.7327469820887936,-1.3897445866638267,-0.16635831439072463,-0.894640934850525,0.11264850528029517,-0.43425405241204473,-0.12752774551820018,-1.2917246062730603,-2.208015037756624,0.22252752009351176
36,1.8109206684485142,0.2715454558018431,0.574293088338139,0.6804207882739323,0.7674284720440882,0.5880570966776577,0.5308530523228876,1.4267013796926662,-0.47209721461327503,0.3490758362733278
37,0.012752758851568692,-0.2350852140893847,-0.713449770089605,-0.03271847136816533,-1.2977537952100924,0.3411317029707782,-0.6517686805062909,-0.1749675768550296,1.4758312510465146,-0.22865179558818172
38,0.2798823605662921,0.7954969049276692,0.500064449267474,1.6208365888817615,0.3098316794468519,0.7078632440569086,0.49547087371707227,-0.06226805978123709,1.118500204292763,-0.657640866930602
39,-2.073979404535518,-1.4928619418346123,-0.17887528084163634,-1.3696902836148372,0.23653682204029441,-0.2659278399888788,-0.2034209071958321,-1.7026947030214956,-0.7276565083254475,0.08034504183784258
40,0.2479875611136017,0.7798925426995386,0.7474213148110274,-1.1294645207996694,-0.2328980492214184,0.2986413606153474,0.6491168772198641,-0.22911305057449183,0.6483691403185494,-0.3963615726720046
41,1.9303882884927603,1.2699954208816704,1.435465940023549,1.498163696334823,2.020068518279024,2.2410587018486794,1.4158832593765762,1.293983634560722,1.3325550270480644,1.9017791924523701
42,2.1240877851536233,0.65022365515085,1.3171226264838005,0.6397998493680778,-1.2177029879847963,0.5983057647333184,1.2298662116199048,1.057853446743152,1.398407218052726,2.275845821783979
43,-1.7230466468105983,-0.49641816133340094,-0.8682502177118946,-1.1106843743468076,-0.5107833836736942,-0.4304848953702152,-0.9583708701406716,-2.083568319688636,-1.080528508860639,-1.5260051096786291
44,1.2032315108305398,0.4100247936978884,0.40015164964774697,0.7255949560443383,-0.3564770738317176,0.5287530590032254,0.4417987811906846,2.0130882201534743,0.2547641448215323,0.17996672912372816
45,-0.5986401025831867,-0.6796509517189864,-0.05326388843667373,-1.6429970814583277,1.8310645968866712,-1.3887769628489297,-0.12419587886415615,0.005036585160154525,-1.4193900338929075,0.4263271875661326
46,0.7310437858191349,1.05530074378708,0.5520793409439878,0.4488863813409655,0.6866985348049979,0.8416283643681619,0.6700320917262114,0.4090680168593334,0.9915295719621251,-0.9796116389738896
47,-1.4552884380180746,-1.9136519791213344,-1.0041140684626304,-1.2008687007138859,-0.07113767339401017,-2.0765730561130162,-0.9168942794336614,-1.174453876011234,-1.9906203710627342,-0.4038053581214638
48,-0.13795926505974643,0.303332277238598,-0.4073828633820807,0.08866264592307761,-0.4307253626019316,-0.5872114785025865,-0.36606440852140887,0.11120004091907704,0.7314277134330583,-0.5523446281283446
49,-0.36809596798775357,-0.9902107203666636,0.3795099297922314,-0.09054769891524272,-0.9242244317137362,-0.5776237603023276,0.33025421063469423,-0.37071272200464084,-1.5392128261743248,-0.04626551070661798
50,-1.877617973294669,-1.5590422685623202,-2.3057698125394035,-0.723654785643914,-0.5525933982083892,-1.4712721554689963,-2.257354072138798,-1.9897708202352513,-2.159564667197767,-1.851436852218776
51,2.4783191107338727,1.009982413415029,1.6064037020308628,0.5754957694953575,2.2823141069735438,-0.9658109297938601,1.7996630708218695,-0.18151364809559797,-0.39301892305872915,1.9156400810186505
52,-0.16247970709697845,1.050849766841613,1.4858006904546674,-0.2881267399264495,1.071539456094239,1.296224508687319,1.774254171114566,0.26530997723886784,0.8009991794292808,-0.8354941145465397
53,-0.05207367451954244,-0.10595653917619732,-0.46613169756700257,-0.9335840867942857,0.018906982600203195,-0.6652257231560943,-0.42627861620434393,0.626720136987583,0.5304491832867634,0.3551343975722768
54,1.5435391420433362,0.5963083455645585,0.2797254904745686,0.6506826165958471,0.6246042923561612,-0.4433891502969533,0.2890881716778673,1.0222610991745467,-0.7011256492036269,2.431509130101098
55,0.9567283204398687,0.5698003483157299,0.5492359013792449,0.342217189325,-0.09998031619454856,1.2623383719618244,0.5833436290217974,0.24501358761822342,0.8504017945377623,-0.43193884408427163
56,0.686973945840008,0.15784177270652278,0.7414510706501114,0.11797935052831426,-0.0981358371856782,0.5992145974533825,0.7710417007131577,1.1744067172122663,-0.2634774686079457,-0.995366538821082
57,-0.07179856913080623,0.347193435566676,0.4811456645812052,0.14608192775538534,-0.22259774910660415,1.155156643378619,0.5052901983008117,0.2988963193057584,0.6686767978384831,0.7094593474077155
58,-1.6266652661277534,-0.9546271380614829,0.6541759648991989,-0.14793657880475725,1.246958095637471,-0.8873524372057114,0.5093028677363448,-0.5318431585767103,-2.1713078417746665,0.14520348097288222
59,-0.47405923267839906,0.2073580958803166,0.3547839411058334,0.999171852020449,-1.3737455151113285,-0.6743897467229909,0.3670704633842005,-0.3303108275274504,0.3819134821858925,-2.1670519016729375
60,-1.008553071908601,-1.637135293796369,0.03082303854249146,-1.6549123527391538,1.70665593154122,-1.026241471337738,0.023921454644059134,-0.877520279427599,-0.9623932505155384,0.6249243368975025
61,-0.42414113354063027,-0.11280902475922643,-2.0198238794107923,-1.186015568807106,0.05818710428453137,-0.9054860725825655,-2.0254792211381853,-0.6770990938225421,-0.3116655075911383,-1.1963369295108097
62,-0.114554502537673,-1.3054026844422457,0.19282726649034504,-0.5393215435605726,-0.9634999906624271,0.9412462658196724,0.17534371115121944,-1.134094687600982,0.8987625373923936,-0.7561417676282381
63,1.5277085639045342,0.3577521167612769,0.5139995766029548,1.7624085323231997,-0.22956314166933703,1.2434624976218527,0.4886049636364347,0.7966001754267271,1.1497272939907226,1.0907254874557917
64,-0.2782809781608937,-0.42886949053127554,0.7852040078139854,-0.7473639618471525,1.0910035204565816,-1.7497850653081142,0.6676862363516906,-0.2888522143159425,-1.0492751022581244,-0.2623576195327806
65,-0.42941287947281465,-0.9408186713709451,0.9787709175232808,-1.6487377670042884,0.1956934611669849,1.2764921760519519,0.9414072621943255,0.6178148077168529,1.0578982280809908,-1.1317995785216262
66,0.6123131571774627,-0.3463460040579337,-0.3190769446638145,-0.8510202280031457,0.7165005511676777,0.029216123485026016,-0.3470354303057024,-0.7872584018538995,0.4138978655649469,-0.20571122382477694
67,1.0873695666873053,1.8052436303998476,1.0983909434693915,0.5701951429447759,-0.14366106009392923,1.3696556041796417,1.0796150098741757,1.5712800426681492,0.9408589849522316,0.6491171243622784
68,-0.9799925917506688,-0.9308617162415667,-0.9539787347355401,0.7361253981069136,-1.035480029409334,-0.916651290011771,-0.9845638433884826,0.22390894303145345,-1.1246470291291604,-0.3930787478731569
69,1.562309046229317,1.8042313088189348,0.9922127604604745,1.1674001382928212,-0.4775266534122622,-0.11829373798452048,0.965671456605685,1.2899782583699086,-0.19877825747921243,1.6271685563135942
70,0.009135797929437972,-0.17037100235398128,0.3119136911618601,-0.3554017715458239,-0.27364866368562335,-0.8501803949276701,0.3590027194215469,-0.45990749214235477,0.08214134606276838,0.6094834156847747
71,-0.27913554133030344,-0.10621285943763518,-0.05858488669679528,-0.47718999206484797,-0.7903284200616387,-0.580876776559736,-0.10440043883967409,-0.1559546682845263,-0.4694189235886786,0.6974946604235392
72,0.6961273702532479,-0.5024622010295235,0.23816435915468004,0.8328677862304135,0.2962570581009606,1.2066843220045338,0.31491185005708655,0.15106685150443197,0.34375431084800323,-0.9266318980216861
73,0.34809247410638594,0.8292582341726441,1.608866285402432,-0.6116334691146134,3.0450937715630313,1.6048181306275757,1.7170031930330427,0.4723574835396163,0.3692509569016232,1.6762662602708738
74,1.659570742657153,0.9583472811149387,1.0661586767893578,1.113201112619095,1.666508743240562,0.07277931510410494,1.0108334427738688,0.9849868572165275,0.18593227498635317,2.1740597692538484
75,1.1366062304205073,0.5398495198636714,0.10400852145481367,0.9105193885542328,-0.5320302379369768,0.33501901330610556,0.18573750124117994,0.6176228556541902,0.6293529610115479,0.48319177137063907
76,-1.3092633649124725,-0.415873984406786,-0.3129160049305779,-0.408652833000319,-0.2803258033678121,0.2073792790754794,-0.28559181488633356,-0.5382961228088952,-0.12401240322781848,-1.1710735948423374
77,-0.5817400801554801,0.29721770608324816,0.6432410488117045,-0.9731712614256794,-1.1433663752014742,-0.34604160530637407,0.680977015737464,-0.5353209520846179,-0.37212272741118113,-0.990277268466786
78,0.8897259052659657,0.9485204293465304,0.76739759353004,0.33936478746714555,1.0061849371988136,2.174151010235694,0.7054429219235573,1.733586641714918,0.5629049670228358,-0.34986158026491726
79,0.9590843397877966,1.025272397419163,0.2459758413441905,1.007770462537753,-0.643125778813923,0.3338604415998836,0.37725028321859,1.0244797502525347,0.7344008229374964,-0.058556964420862306
80,0.7948575157772928,0.7054245185225312,-1.0978437844542155,0.7465983428478276,-0.7064750018661351,0.6085103156472378,-1.0106572959886313,-0.13348279920036094,1.822380633970373,0.5949759262449759
81,-0.06029965869452657,0.8490971925789161,1.0531350445310832,0.2361344611244792,-0.4580984392060282,-0.5602051285296492,0.9564323017022537,1.3644150529230625,-0.014474773623905951,1.243901095531381
82,1.6363298385414888,1.200425221773417,0.9691303808349048,-0.4366194308799229,0.3552097997839713,1.3978414876086407,0.8265249941487031,0.12721049312604546,0.4471152511603166,-0.4387679670285555
83,-0.7859931357685616,-0.4657796061483395,0.5249166477118804,-0.6198005395221323,-0.7778120374169307,-0.24597373944100676,0.5901740875915225,-0.04544044958121247,-0.23492903659339381,0.19698156608888334
84,1.0616725884073852,0.49305456184853225,1.2136965589459252,0.45837910112542163,-0.485176748710968,1.5203785995640993,1.2495427722873917,1.5253795292998749,-0.546954725021139,0.4835623644040331
85,-0.3953681753004997,-0.4079990376505133,-1.341711582217144,-1.1183966474369018,0.07818514793582555,-2.0982933390720744,-1.411252442577218,-1.3158533804354842,-0.943252447254856,-0.34946172705528944
86,0.7515243123469778,-0.7109493309393347,1.0111073288494512,-0.3887084427336917,1.1338557315617064,0.10705369263969496,0.8828232061267872,0.521679635566392,-2.182209200848864,0.5635907602118326
87,-1.0199153077912284,-0.9719938739764771,0.8198296018130211,-1.2595061064714954,-0.0007010489590713588,0.6307070340550687,0.729626447168157,-0.7880535364199699,-0.396190426652991,-1.4734348058448534
88,-1.24795393290888,-0.004923844961026035,0.5490857964131859,-0.6487436135260444,-0.9674704228494652,-0.7632286319920853,0.4717680712013389,-0.1654412530608522,-0.9696395668707288,-0.6899776719486896
89,-0.30158018162628186,-0.4642317030205574,0.19290819749461638,-0.46022894961664745,-0.4838409484413536,-0.8130464366770619,0.15712063159722853,-1.098527566581395,-0.7952032032466342,-0.5878825377862059
90,0.3006466952387149,-0.8491370790777492,0.943333152435837,-0.8550364681702929,2.1898545444333797,-0.8075511451554714,0.8283007696785509,0.1609338157248794,-1.374038177081593,0.9457848424427528
91,-0.5535576274473251,-0.9608791786714974,-0.2603834508160684,-0.6938418143557912,-0.8850487504869321,0.1394967627468989,-0.17428484103876002,-0.0736629807421611,0.7917349808072903,-1.4909428894748318
92,-1.5120501768844061,-0.3988800708673842,0.21196158070119347,-0.9278742183235171,-0.5105019528000602,-0.8129749126291884,0.19978394275986758,-1.1969562273412924,-1.3252069694208042,-0.6045304634128406
93,0.30852356784819945,-1.032404385917263,1.5177777723066257,0.5839543049278922,0.5981604737446813,0.19922583686843146,1.5764122334134303,0.6837549409603345,-0.004107327500569087,0.8595703826791748
94,1.844511364854637,0.7035372294450858,0.7930281158230575,0.9624648782909611,-1.0368322353617523,0.6038321859828011,0.7287567460703257,0.7525526888452924,1.2245098904602794,2.260457505830872
95,1.2829502844294183,0.6449695167421717,-0.24484962323794116,0.6730995422341516,-0.2699349551141547,1.3638073068258405,-0.18645641769125693,0.8895150881883293,2.0163961562445802,-0.8698933052826784
96,-1.6339789397630473,-1.1761271015608104,0.0856370871492581,-1.6654450846264022,0.7216284231402855,-1.9421134403088296,0.04287267573395357,-0.2861042894315745,-1.7644240701610512,-0.06077142562709911
97,0.5818997732823952,-0.17548266825621736,-0.04471706553281828,0.27775467345629734,-0.17509069821344955,-0.09548256233671494,-0.11647723275572464,-0.020957096827802228,0.26551321542271716,-0.8385182435113306
98,-0.7568521976295183,-0.2712031732371387,0.12551977933326852,-0.9105027696518645,-0.9841930780821705,-1.4796679292310595,0.10422097860391946,-0.37003672513225044,-0.15276576308463136,0.020950703478692923
99,-0.5159776403300221,0.03532818515732011,-1.5873474696274519,-0.13249844450685377,-0.03595693288157522,-1.3869202353592567,-1.5530293905299033,-0.45834231033674144,-0.10057110487662489,-0.6944400695774008
100,-0.42381978039620993,-0.4942792531801447,-0.23296617861258662,0.4375545664162291,0.6635440176487648,-0.2388628684300238,-0.24632550362545472,-0.18979927880347722,-0.5703601325688977,-0.49936863302035606
101,-1.3938354788550813,-1.5258921850591092,-1.8294627183168313,-0.9693859717073913,0.5245581190586459,-0.8585768751915426,-1.8014495054115103,-2.0195785532238832,-1.3300899015666912,-0.5428709263468139
102,-0.8294978276993066,-0.9772163287598964,-0.4852620303655611,-0.693320849145602,-0.8300954649622283,-0.0705960317791709,-0.4734828029234678,-0.48962381302326974,0.05011488168642644,0.05193877801956644
103,-2.2035823996932833,-1.586054205698211,-1.017074155866452,-1.1233892342374665,-0.8828607337056412,-1.2965148040141343,-0.9988283349557576,-1.4490880720672348,-1.438288356328305,-1.4539477217199148
104,-1.323911215461443,-1.255283371698632,1.0037350802239677,-0.10125326200432955,0.8956367444182489,-0.327679243100352,0.9705507932625183,-0.9645970825903609,-0.08746286662378047,0.06985160784236275
105,0.6592636773635939,0.3881596585025671,0.9802355094163177,0.6611652465416068,0.12089026467929859,0.16731214587136453,1.0868682128774487,0.8114360876185275,-1.198312842554982,0.32747208513907594
106,1.113693011733313,1.1310514950502544,-1.9901688823858905,0.5051848063634352,-1.4636486685243928,0.6350793855304556,-1.9480249009364428,-0.8780459855411792,2.2840498855517892,-0.652393113858345
107,-0.6929316742867018,-0.9726003415607817,-0.010166274182725497,0.45390076954333414,0.3671784178060877,-0.42005172428691073,-0.03108104191200297,-0.13627443738754094,-0.2962218725653743,-1.2958731659506688
108,-0.8479114921217561,0.03223477265102738,-0.06516688343783136,-0.8454996036342987,-0.8085583448481056,0.2816684207348186,-0.1028155877075808,-0.5893182165073638,-1.0387417213471883,0.004605351279818709
109,0.35486917962959863,0.559471358490787,0.6907244527890077,-0.1484968640925721,0.6286958860004142,-0.48439893586662336,0.6544007597952551,0.2299180797191364,-1.3538538434588592,0.9569031332008873
110,0.9943062210060509,0.3460567869914332,-0.9615603816592102,0.8988253237101178,-0.4306121089313781,0.5885351306573645,-0.994507459896753,-0.6805953811776935,1.3590568087378583,-0.5318264028165847
111,0.1599518882830549,-0.1780063116257484,1.5050215474204884,0.5577538580278864,1.2462875159219031,-0.2902476074445418,1.523527369772811,0.7775939203515696,-0.0035492651894444976,1.2583295919999122
112,0.9535258286192758,0.5252810933120099,0.3855248370261535,-0.18355622184166756,-0.26966572452183696,0.2853260535054884,0.37996533366436386,0.9803368421973273,1.106106258964482,1.2447623962390533
113,0.1846443607596277,-0.1467598986351388,-0.3630545606665529,0.5132485926956449,0.18145094207108534,-0.4149545152505068,-0.37440306934303275,-0.09106918616075516,-0.25525838819828334,-0.4241292679543893
114,-0.31966188879546836,-0.8495275205708117,-0.9993488938405669,-0.6420711384588166,-0.8150761124922834,-0.16893839307230593,-0.9953170113332551,-1.6673692182093718,-0.08110803194537324,-0.051593868819279506
115,1.202874642514899,0.4073924189641802,-1.2495255103460812,0.7220406094111145,-0.3533250856608049,1.3480933720537847,-1.233779459321098,-0.2569625306897587,0.5169657214753229,-0.2554191175435928
116,-0.38821964642651735,-0.11114107127614718,-0.6973667488018732,-0.30202260725992286,0.3591078966500424,-1.255136479730918,-0.6116285590710789,-0.48130575490569155,0.2039755252386164,-1.0743683158605588
117,-0.16681737192516616,-0.4851769224057359,-1.641976148330812,-0.8250531336294294,-0.8048923155537338,0.011800609029884414,-1.5271272537038192,-0.6395749850435585,-0.0735760359007921,-0.593226642009317
118,-0.06328783695100797,-0.20769198717307066,0.7175611423933126,-0.7486418911927981,2.527603954595364,0.8317221798854061,0.6385357796550007,-0.25941141739920687,0.7574495021696537,-0.5536909015024478
119,-0.666130179311935,-1.0810369975333938,-2.246456904681718,-0.10300834340342363,-1.641338740296121,0.21149237953342614,-2.236635015025873,-0.797846943906438,0.8943609878171134,-1.6211378345875993
120,1.0629995301703201,0.35346608521613426,0.6222598938238578,1.1423889421583262,0.29950924459743133,0.6272558171061968,0.5087654580206553,0.4357546374676966,-0.11788435998180959,0.8302332860060824
121,0.10758722402357913,-0.027273331372420034,0.06596045057355053,0.23007689733799222,-1.1912490213955178,1.3100042840505042,0.06679335600481481,0.744086993510796,1.0967147316199115,0.05449204252254804
122,-0.5241779724308124,-0.9509603229101127,0.3631845772558004,-0.9723501559846225,-0.12905694359780734,-1.2999730511306429,0.4225803750754331,-0.6989753209562815,-0.38144233095195423,0.8369502243861161
123,-0.051462447488295725,-0.31479857361930885,0.04133386195968755,0.7221360158544966,-0.2613947339784079,0.7148175954504344,0.096943801751605,0.26298303932132266,0.4592613488152558,-1.4746079790481765
124,-0.4015950584295133,-0.8963740861489954,-1.2816013682537712,-1.212411871378946,0.1394591074831477,-1.478698305065957,-1.3700557100176138,-0.9789432490102263,-0.7692919134114997,-1.0751130037644974
125,-2.010139685870817,-1.7906646069401273,-2.3948020822323492,-1.9930933558686263,-0.1761909707725682,-2.028403417821638,-2.344432220968259,-1.669917897554654,-0.8717013011570416,-0.5776128382054737
126,1.1680929096040717,1.2259907471075315,-0.005109980302028638,-0.4788339569275715,0.4377290040139111,0.8507186270116855,0.03765716267969037,0.47564793806011624,0.5113700513193621,0.3786723013221671
127,-1.705122597510476,-1.3397301637548324,0.8521793421597361,-0.2576669254671737,2.6394965006476334,-1.4772765373579624,0.7750317124785675,0.03018034566254501,-1.3529619398776782,0.09027997187888159
128,0.5383120479200587,0.5336713886471888,-1.1663586369222354,0.783765592807973,-1.2935536971881685,-0.7745324594986303,-1.1847287322830136,-0.3552449663939432,1.1246154521898668,-0.8817571170780344
129,-0.2542491071646157,-0.887026951127244,0.04728396121517649,-0.6051595573053137,1.9432216206411974,0.3718722112947018,-0.013320687379882451,-0.26542506936966265,-1.0624064513480798,0.20209455064499768
130,1.3398188318466764,1.5510658848982206,1.5302947008571979,2.5192156810504707,1.4671469044852752,1.8213447950292594,1.53760954439245,1.1430581687110646,0.37821185069435775,0.5163557795722931
131,2.537592463530146,1.4707807856003001,0.9877373413717576,1.8687424142604723,2.870311756332261,2.037923231147245,0.9427470609350741,2.297567845714388,0.9363513395526218,0.37306165691657917
132,1.5872804620022352,1.396358096711306,0.715741778985953,2.3749545026317285,-0.8886234105022965,1.1321875811217619,0.6056165188787537,2.117987423945359,1.9076815974566228,0.21477376711878285
133,0.32170299728526286,1.0859533365820166,-1.0416702903509851,1.5322292330503289,-0.5283580702487868,0.41151269390952633,-1.038675728083893,-0.799007964527155,0.38742708526022235,-1.5188805080481147
134,-0.9568639114095744,-1.9632482739452242,0.11336570767624328,-0.6890277447278303,1.7337332207480713,-0.7279359048916765,0.19289812078561633,-0.4300751751220269,-0.0140885672428089,0.2734284651197748
135,-0.6560300362102699,-0.14418365866704944,-1.2838468243174488,0.33379691911706905,-1.2754017752615179,0.939319961085655,-1.3295493259987983,0.496175703044978,0.4538118434428419,-0.22196301045728933
136,0.4699081183929033,-0.4637836593644114,-0.16501631260123703,-0.03309647811935694,0.8136230383349186,0.3992924982630797,-0.23037135161819172,-0.03203765549965164,0.6780068735149425,0.6219646858610404
137,-0.11727954628179664,-0.47648981862495204,0.3494375247779796,-1.1457698176353281,0.7123366230561768,-0.27718124941255046,0.36226341191424244,-0.3883229972113152,-1.7565245952034967,0.8179896630754292
138,1.6028054173479342,0.1857773328354416,0.48613909141366807,1.71741291556217,0.20420211484082632,0.4652117430898075,0.44095422402486545,-0.15532536559437835,0.7418955418779625,1.5392620953292826
139,-0.09520537535798625,-0.7394689349554667,0.3994128168901906,0.3467736728967518,2.037866053437107,-1.2256905429070946,0.33688509109519105,-0.246726972785713,-1.7002127141813763,-0.5557056297781735
140,-1.1081434663670038,-0.32040228913888136,0.8469637841702141,-0.9098803796964083,-0.08668725670469456,0.5485472126161554,1.037865843699741,1.0364399822802879,0.48151245425094924,-0.19971136332914755
141,0.3238083680714264,0.4114209318165089,-1.0394237307343461,0.050359057849403914,-0.3318276578042458,-0.8379309794591505,-1.1090107627810772,-0.4832794447101104,-0.4685306727288021,-1.3396129703618307
142,-1.2149029986479616,-0.6569795931084697,-2.0823612578486377,-0.6589120018387651,-0.8875923575581115,-0.2794597749860534,-2.014995586712959,0.02926841246476592,0.44551533370617974,-0.9291224311319911
143,1.1175933611300501,0.9808037706486723,0.668717595910794,0.8778122581779498,-0.9324410162112198,0.3133233349385224,0.6575023280551581,1.0590908153313734,0.9018560800378378,1.1463324327353979
144,-0.09008183783414081,-0.25269536947383653,-0.3047039644510401,0.2303251183061143,0.4658579161366018,0.23655804016475718,-0.3612048268288006,1.0506517561113111,-0.5571279274418584,-0.5752890028153368
